position_x,position_z,health,armor,weapon_level,distance_to_enemy,num_enemies_nearby,num_allies_nearby,distance_to_nearest_ally,enemy_health_avg_nearby,enemy_weapon_level_max,action,result,alive,team_id,power_ratio,nearby_pressure,is_enemy_dominant,is_in_range_to_attack,total_survivability,victory
-3.222246258918677,-5.069651334983205,23,64,2,1.7514530647618738,0,3,3.142250270848765,87.64934621327255,5,0,hit,1,0,0.9813947165576996,-3,1,0,87,0
7.2028994292815085,-8.958381199580963,93,43,2,3.9010186217118825,0,2,0.4145500226356952,22.44057288931467,1,0,hit,1,1,5.801905979098117,-2,0,0,136,0
-3.7390904543766412,7.783467818456721,81,49,2,3.8835425002087147,1,2,1.678490836857371,65.98005499116435,2,0,miss,1,1,1.9408762805158775,-1,0,0,130,0
7.059552133749115,-9.034989745814066,71,37,5,2.093819028583421,1,1,2.3251663403507328,37.7093610986106,1,0,miss,1,0,2.7900227990039457,0,0,0,108,0
-1.6367928139157328,-8.62031657715191,69,37,2,4.801476221604285,1,1,2.321710516740721,84.88145356684224,5,0,miss,1,1,1.2342595007139618,0,1,0,106,0
7.790092312822509,7.545261898456829,52,75,3,2.227289942666879,4,1,1.0148129420901908,45.381888716323985,5,0,miss,0,1,2.738137741150301,3,1,0,127,0
-0.9003331141243578,5.008379343744878,89,57,4,2.6074010997094925,1,3,1.8224654535959661,70.4293151376892,4,0,miss,1,0,2.04397871824147,-2,0,0,146,0
4.8216921030061,6.0687828088955165,50,83,1,3.9302801366927587,1,2,2.836843539664656,94.55579355273689,3,0,hit,1,1,1.3918569984623463,-1,1,0,133,0
8.683451964956696,-4.7359664176860505,57,53,3,4.316050193982076,2,3,1.9475775314418668,66.93093785660517,5,0,hit,1,1,1.6192916434069857,-1,1,0,110,0
0.06545905232410121,3.206647461045664,34,64,5,3.9771259139751747,3,2,1.3037643277157391,91.97745111123385,1,0,miss,1,1,1.0540189995395488,1,0,0,98,0
4.829766882085732,-7.45512805739369,75,10,5,2.0793639078492774,3,1,2.2340953668778467,41.037339899791654,4,0,miss,0,1,2.02201186380067,2,0,0,85,0
3.861995433613444,4.97471310302166,39,58,3,1.4352114739134392,2,0,2.3643078774498054,58.654805637306076,4,0,miss,0,0,1.6260215579235668,2,1,0,97,1
-2.311139222489107,-7.49622667787383,73,77,2,2.156613288906002,1,3,2.6119643846779224,54.12516449078343,2,0,miss,1,0,2.7210803157799015,-2,0,0,150,1
-7.371856448986856,-4.044360778307601,62,90,4,3.7896274759068183,3,1,2.2126498001123407,68.80470797736734,2,0,miss,0,1,2.1775035582024453,2,0,0,152,0
-6.902248608977639,8.109816796894979,41,95,5,1.8554190935770976,4,4,2.4075949122613025,64.43834671001271,3,0,miss,1,0,2.078292115213092,0,0,0,136,0
0.42975710566749115,-3.497584948315793,62,26,4,2.085175106831228,1,4,0.09264078394992992,49.77852581886404,5,0,miss,1,0,1.7330160452848027,-3,1,0,88,0
-2.9080146908790265,-6.074899344362869,37,58,4,3.818912218544269,3,1,4.106688408981426,28.408105035832996,5,0,miss,0,0,3.230401954979589,2,1,0,95,0
5.6043379645013225,-8.153738291323595,62,67,2,1.788775080876512,0,1,4.536017153079804,76.08608502517578,4,0,hit,1,1,1.6734537751900294,-1,1,0,129,0
6.173116924438325,-9.435607058080915,87,94,1,4.1918245456268775,0,3,2.371348276305513,46.57757688846815,2,0,miss,1,1,3.8043131205336933,-3,1,0,181,0
8.802001094677202,2.581633145839483,99,54,5,2.935771076889892,2,4,1.3040741245850251,33.440476718300005,5,0,hit,1,1,4.442447218470213,-2,0,0,153,0
3.43683290964173,-6.335060757232771,95,95,1,0.7835407321601806,1,1,4.918122446110948,95.81656156909565,5,0,miss,1,1,1.9624741564944088,0,1,0,190,0
4.191526484629778,-9.61492442512434,36,8,2,1.536676478955254,3,3,2.824978275380853,72.47285719761288,2,0,hit,1,1,0.5988606089138119,0,0,0,44,0
8.437140674562887,-3.6809303658152963,78,61,1,3.196132514562141,0,0,2.4542432800805924,26.495991437538294,3,0,miss,1,0,5.0552823423647615,0,1,0,139,0
9.841082476448989,1.9578666096520863,39,3,2,2.4173327630574177,4,1,0.9486769038870302,84.47485227811609,1,0,miss,0,0,0.49137259533764827,3,0,0,42,0
1.4992878393735047,5.519185700705471,27,74,2,2.4344818326857816,4,0,2.778511424515358,74.25995278607344,3,1,miss,0,0,1.3420151921579422,4,1,0,101,0
1.0723815454310959,2.9115181585790477,69,23,3,2.290939342164439,1,0,3.872022921226976,73.45099749945751,2,0,hit,1,1,1.2357121205887183,1,0,0,92,0
5.824292079383053,1.8954256135604872,76,85,3,2.074951195007757,1,2,2.0374024165034315,44.67803719455128,5,0,hit,1,1,3.524669838904657,-1,1,0,161,0
-6.016211938530085,-2.185446140799103,40,74,1,2.09607764359113,3,4,4.478720949503967,42.19453853787126,2,0,hit,1,0,2.6392225466200854,-1,1,0,114,0
9.931279629056931,-7.602718217141664,68,13,2,3.4349924544686634,2,4,1.169333626547742,94.30609089752716,5,0,hit,1,0,0.8498932149792081,-2,1,0,81,1
2.348060867207577,2.749719415288311,29,84,2,1.0299476049920093,4,1,4.973159844860772,39.71980273307628,4,1,miss,0,0,2.775062559628052,3,1,0,113,0
-8.936392448835385,1.3713282223193684,96,9,2,3.790283851361613,2,4,2.8906020058065787,88.67741557054258,1,0,miss,1,0,1.170863358761764,-2,0,0,105,1
-0.17491789805661462,-7.689109838857728,57,28,5,1.1130019126634445,4,4,1.175965348500509,58.1450449343142,5,0,miss,1,1,1.437144905281584,0,0,0,85,0
-4.742007610750816,7.576661272271096,23,98,5,3.43660733975498,3,1,1.6351725407678896,42.800698383378524,1,1,miss,0,0,2.7625130298360046,2,0,0,121,1
-0.7335104452626258,2.4324459442750914,93,6,4,4.7407972565004,1,1,2.5075236775479985,61.24537773290923,1,0,hit,1,1,1.5904795441165511,0,0,0,99,0
5.2433246507334825,7.969192108374433,78,65,4,4.00582251545183,3,4,2.0818531490677334,71.19085777232144,5,0,miss,1,1,1.9808602420406114,-1,1,0,143,1
5.1736394130052545,3.8062854295012194,22,89,2,2.8636421458613492,2,4,0.045832691030751604,58.745642672491236,5,0,miss,1,0,1.857876073213752,-2,1,0,111,0
6.589420177992199,-5.895260518676118,47,95,4,1.7015693668797787,0,2,3.1611341791305323,50.913636197214124,5,0,miss,1,1,2.735312153064328,-2,1,0,142,0
5.91129133490349,-1.2046343635100225,64,55,4,0.7855795967400214,3,1,3.51044093470247,37.62544385419899,2,0,hit,0,1,3.0808707454390443,2,0,0,119,0
-3.020285893328718,2.683790745920012,31,25,2,2.628922916011796,1,2,3.0029551816446225,25.576634364356128,2,0,miss,1,1,2.107114062385029,-1,0,0,56,0
-4.659355172670805,-4.274775446132373,93,62,2,4.56783489349022,4,4,2.9597909795257493,63.832737341543904,5,0,miss,1,1,2.3907674788347735,0,1,0,155,0
1.5254948450424148,6.108267770221218,72,11,2,1.2537826333622692,2,4,4.594722082821104,28.61438414991084,4,0,miss,1,1,2.802692083004194,-2,1,0,83,0
-9.290978396590292,-5.493930035606391,54,80,4,2.2438679004778086,0,2,4.453133073640689,54.703776462693384,5,0,miss,1,0,2.4055819642631255,-2,1,0,134,1
3.8083484421694873,-5.34209900247242,82,63,5,3.885711519837492,4,2,3.1920843314436342,22.629611586388556,2,0,hit,0,1,6.136368322005125,2,0,0,145,1
-4.706859697116437,7.230752738012626,84,73,4,2.793562455054892,2,3,1.3434778756510606,70.04619955755695,3,0,miss,1,0,2.2098296738984464,-1,0,0,157,0
0.8512457547330161,8.86017820947454,76,17,5,2.4857981888879106,1,2,0.9742666147364631,75.91550281482216,3,0,hit,1,1,1.2091190539819008,-1,0,0,93,0
-9.809277410190989,-6.453914980943902,40,36,5,3.687450106854672,0,4,0.3088775427089485,37.56151017077546,1,0,hit,1,1,1.970877169058539,-4,0,0,76,1
-4.123780647818043,8.90212893824939,24,41,4,4.196847860274021,4,3,0.2631709501556151,26.558448647644106,1,0,hit,1,0,2.3586233329413724,1,0,0,65,0
9.23579133964273,2.029555463578168,51,50,2,1.2247169663197814,4,2,3.51446025816435,74.20032549168596,4,0,miss,0,1,1.3430792930699005,2,1,0,101,1
9.410340957577997,8.448852872944993,90,98,2,3.4598493950396074,4,2,4.722114725202583,45.882954436952375,1,0,hit,0,1,4.00998619344308,2,0,0,188,0
1.7388680064895858,-7.339969078121262,69,48,2,4.59773615928889,0,0,1.1419065020379493,35.24736595253607,5,0,miss,1,0,3.2278207512569344,0,1,0,117,0
0.4683983848438533,2.809661140690574,80,11,1,4.4724527560828085,3,3,4.812654779981973,46.73696128669015,1,0,miss,1,0,1.9062796949619056,0,0,0,91,1
-0.2973574867261064,9.223749732377783,74,14,2,3.2185143889686394,0,1,4.481849817291781,88.0429223397866,5,0,hit,1,1,0.9882874201297345,-1,1,0,88,0
9.528425106107619,7.8625936047406455,60,22,5,4.339538400322614,4,4,1.1892929735620472,94.06779712342586,1,0,miss,1,0,0.8625423380068433,0,0,0,82,0
-6.509449144490505,4.849251186137087,39,30,3,4.023794740557565,3,0,3.595028694566149,99.48704073116907,1,0,hit,0,0,0.6866557070238967,3,0,0,69,0
-2.0300358950395436,0.014803757732575917,51,31,2,0.5253866115819017,2,0,1.3435573286134739,65.77486021355915,5,0,miss,0,0,1.2280070634030211,2,1,0,82,0
-8.56560375306531,3.223014164002702,30,97,3,3.885341670875038,3,0,4.828069835659187,84.75018649450365,3,0,miss,0,0,1.4810463416093018,3,0,0,127,1
8.087320809249153,-3.0947268080239088,78,1,3,2.1344357483093375,3,0,2.6869927911198808,57.88709732184833,5,0,miss,0,0,1.341550247726158,3,1,0,79,1
-3.624786436074383,8.692727423988597,47,35,5,2.53133636125497,1,4,0.4382880109715215,45.53248331723096,4,0,miss,1,1,1.7622098404027242,-3,0,0,82,0
-1.6831549387021312,-2.546558189553691,53,91,3,0.022880329721224335,1,1,2.709704648718449,48.319184274749745,4,2,killed,1,0,2.919756320335667,0,1,1,144,0
-9.582790118883684,9.775669167410491,92,25,5,0.47747247570815,1,0,1.9849965224721833,84.36224705083748,1,2,killed,1,0,1.3706293360614166,1,0,1,117,1
8.191599362939293,-6.7848478905088,33,3,2,2.691704328174536,1,4,0.6774015127926963,48.33602022186233,4,0,miss,0,1,0.7296899879258457,-3,1,0,36,0
-4.463896285652305,-5.506659749188962,36,9,3,3.853165091433292,1,3,3.2359326123364895,63.847067932376504,2,0,miss,1,1,0.6939403959933342,-2,0,0,45,0
-1.654544737825912,-1.585931139446151,88,48,3,2.546820100907381,1,4,4.88088114156009,26.829614020563135,2,0,miss,1,1,4.886880569005032,-3,0,0,136,1
2.048848961556038,-0.9524009822889177,32,53,1,4.489984112430637,1,0,4.8605702818172745,64.56590340639895,1,0,hit,1,0,1.2964055337290505,1,0,0,85,0
1.4027122438610728,-2.6846061611829857,86,58,2,1.9277106551987822,3,3,1.189784378645506,81.20090787975661,5,0,miss,1,1,1.751805469236946,0,1,0,144,0
1.2506706066635473,-4.0092778229629396,26,63,4,0.6167069701503836,4,3,2.606632252875753,39.45060514094858,4,0,miss,1,0,2.2002143030959096,1,0,0,89,0
-4.9561430500052195,4.292542342669288,39,100,2,0.6224266971653641,0,2,3.9882352569710773,82.56341688977817,4,0,miss,1,1,1.6634073279141255,-2,1,0,139,0
-2.9849349776401723,-8.74338253527563,86,30,5,2.92532489093372,1,4,3.629094527971489,95.56415225383486,5,0,miss,1,0,1.201273943720593,-3,0,0,116,0
4.146461777310046,8.024470767599247,63,18,5,0.11950104530555672,1,1,1.419155914392685,95.53946406862802,1,2,killed,1,0,0.8390351115106531,0,0,1,81,0
-8.734011542949428,2.5308352209836826,95,56,2,0.6250016131759084,0,3,0.6187392318974599,36.96592712369264,4,0,miss,1,0,3.977250430578013,-3,1,0,151,1
-6.628093029580031,2.1445786724617477,40,99,1,2.140129769567226,1,0,1.5224577085343145,62.11388069764947,1,0,miss,1,1,2.2023681393620396,1,0,0,139,0
4.684009963358427,2.761339842875694,41,9,1,3.304852126271616,4,3,3.943707813300712,29.174402841440994,1,0,hit,1,1,1.6570336209381709,1,0,0,50,0
1.4108471796453,-2.2546977642833337,33,90,5,2.101203822614593,0,2,3.674017194841919,45.92529241117834,4,0,miss,1,1,2.6211877151925744,-2,0,0,123,0
-6.326297002506102,6.444744942814754,49,93,3,0.25989396439772106,0,2,0.5916255039735502,66.24094132286848,2,2,miss,1,1,2.1118086273980543,-2,0,1,142,0
2.6688239567207983,8.142548865604084,39,82,4,0.11626395690303715,0,1,1.9597759532469639,57.975234433275,3,0,miss,1,0,2.0517086733567846,-1,0,1,121,0
-8.846072776429171,2.8352996602885305,78,70,3,4.342496399870184,1,3,2.579126537019427,60.801615378857996,3,0,miss,1,1,2.3947594102957708,-2,0,0,148,0
9.695175181012324,8.030167374626597,88,87,4,1.312571516033053,4,3,2.1208501120877097,94.00910367613159,1,0,miss,1,0,1.841928754496438,1,0,0,175,0
4.517272314146648,-5.0703613061590636,46,84,3,1.9165621068834848,0,2,2.678114084709775,34.426526636432556,3,0,miss,1,1,3.6695666310766213,-2,0,0,130,0
4.179414845886338,0.11098817972518304,70,90,5,1.2378502002651688,2,2,2.601481286007661,64.29925282008448,3,0,miss,1,0,2.4502577455340786,0,0,0,160,1
5.946488589173384,-4.393060961304773,97,22,5,4.254605961643658,3,4,4.6441438503125045,44.380770299675376,3,0,miss,1,0,2.6222560616352353,-1,0,0,119,0
-4.345630504655467,-2.3053608815289284,66,64,4,4.314871109295896,2,4,3.5064894570483145,75.94440807208139,1,0,miss,1,0,1.6895314845780116,-2,0,0,130,0
-8.70643654582821,-4.06094516935366,97,6,4,3.548959535931646,4,3,0.2531132919030743,80.62846425181144,2,0,miss,1,0,1.2618147473932697,1,0,0,103,0
1.6645298713124248,0.10216385558142527,98,91,2,3.5272514277468976,1,3,4.973987033759215,27.501308989363373,4,0,miss,1,1,6.631274376574577,-2,1,0,189,0
-0.9739357190374776,-2.3691108049674074,94,88,5,4.734442821884891,2,0,4.6289441412922425,56.91800651895026,1,0,miss,0,0,3.1423733470600586,2,0,0,182,1
-5.379208684802997,-5.1709178604725015,57,14,5,1.2811293336365033,4,0,3.433683979309383,25.98424812590111,1,0,hit,0,1,2.631164658312266,4,0,0,71,1
-0.542341827082268,3.1009142281651876,35,61,4,0.22149967803441695,1,3,3.4054083325675237,93.68301571863245,2,0,miss,1,0,1.0139094036176584,-2,0,1,96,0
1.6641648224115997,1.3120952037876084,92,11,3,1.379904565259421,3,4,2.921455150546532,99.09117485343472,5,0,miss,1,0,1.029061754453624,-1,1,0,103,0
-6.574826053026461,-0.788944544490418,33,37,1,1.0573524537241967,1,2,0.7825496000794835,89.22083426095017,2,0,hit,1,0,0.7758740048616215,-1,1,0,70,1
1.8277380795938534,-5.972826857917834,98,26,3,3.7014223727104745,1,0,0.7034569695132797,89.23073450264035,2,0,hit,1,0,1.3742545783706492,1,0,0,124,1
-5.281000828204587,-3.2887484687672757,23,41,4,4.420460833334762,2,1,2.2468345503404814,40.96523489003329,3,0,hit,1,1,1.5250718879021443,1,0,0,64,0
-7.9167082170450875,6.725672122343273,38,7,3,4.577023115546362,1,4,1.7820312812559007,26.458680471906604,2,0,hit,1,0,1.6388260188263668,-3,0,0,45,0
9.824106565151112,-8.860006150193767,35,60,3,0.15071610556237625,2,2,2.6684162622109158,87.09837799582203,4,0,hit,1,0,1.078339944062367,0,1,1,95,0
-6.534283036613003,-4.4647111030515285,71,38,1,3.390495331052217,0,4,2.405773596384919,62.616723328083836,1,0,miss,1,0,1.7133859510158322,-4,0,0,109,1
5.396173636675014,2.681861165512638,100,37,2,0.5458549590849698,0,1,4.605845211136584,38.93306131642197,4,0,miss,1,0,3.430741232545086,-1,1,0,137,0
9.114086914931072,-6.63666621338262,76,38,3,3.4904656595445323,2,3,4.6266503575776605,40.170445833508985,4,0,miss,1,0,2.768976572685409,-1,1,0,114,0
7.97081024206101,7.126966924084893,44,45,1,2.101229107833107,1,3,3.5687023227125545,75.44784050549424,5,0,hit,1,0,1.164192466543298,-2,1,0,89,1
7.414719958882664,-6.00387662133258,92,29,5,1.612070062879537,1,3,1.8451806139915128,99.91872028291384,1,0,miss,1,0,1.1989846845143364,-2,0,0,121,0
9.836672752491587,1.7275824303443184,75,78,2,4.600702373409225,0,0,0.7387024401445469,85.7942246228013,5,0,hit,1,0,1.7627901011262228,0,1,0,153,0
0.5033917889625066,7.499516703544103,43,68,1,3.2931647977140943,0,3,0.6533277965056039,29.90684188535445,2,0,miss,1,1,3.5914377926978873,-3,1,0,111,0
-7.349193961319889,-4.4335552257107835,75,50,4,1.5656514032467839,1,0,3.954476770467017,37.20446900818503,5,0,miss,1,1,3.2718685338414115,1,1,0,125,0
7.17826027175396,-0.35172349685357496,51,93,4,1.5059100845850963,1,1,4.741421065796112,47.824584390967274,1,0,miss,1,0,2.9493338611324775,0,0,0,144,0
-2.908578511469533,7.541492264952375,33,49,1,4.709991261276737,0,2,4.37442920461468,40.01735786109314,3,0,miss,1,0,1.999153633388483,-2,1,0,82,0
-9.778372218901623,0.3387231464459717,68,37,5,1.2220507917662793,4,2,3.4302028395527895,25.554541749501738,1,0,hit,0,0,3.954125851257448,2,0,0,105,0
8.852876473545916,-8.861089300219119,35,82,3,2.7252897410734525,2,0,4.001158144661596,33.0952563149021,3,0,hit,0,1,3.4315624120667634,2,0,0,117,0
3.8912135549848585,9.178683651439584,32,39,4,4.783130278772692,2,4,3.6557251241603868,22.206052215203613,5,0,miss,1,0,3.059546679528879,-2,1,0,71,0
-6.50761973720927,-2.891247159847323,28,67,1,4.398294049248269,4,4,0.48021231822691357,63.31404859841646,3,0,hit,1,0,1.4771267253472065,0,1,0,95,0
4.407275093862765,6.197676712964061,30,57,3,3.7296095832307303,3,0,2.020719894535909,63.53576368886643,5,0,miss,0,0,1.3480897261778129,3,1,0,87,0
-2.8391603953729216,8.240214542962722,92,100,3,4.6839983337575735,3,3,0.31060072902284075,81.31135709320154,3,0,miss,1,1,2.332606420066644,0,0,0,192,1
6.18456453377798,-5.161213204818365,37,38,4,1.2460626839116178,2,1,1.855739903958501,83.67392085510792,2,0,miss,1,0,0.8857508810574425,1,0,0,75,0
-7.361385650257379,6.463036489777426,44,97,1,1.2111521573420536,4,4,0.1738581466350686,79.5807511218602,3,0,miss,1,1,1.7497975389528118,0,1,0,141,1
-9.102914031031634,-2.201138478517586,42,41,2,3.8958138497817822,0,2,1.8576021584975306,75.38786628658016,1,0,miss,1,1,1.086560000100192,-2,0,0,83,0
1.974550393154102,-1.4204698287523865,26,57,5,2.3147453210265905,0,0,0.8981816582519642,65.33119396137289,1,0,miss,1,1,1.251296638024245,0,0,0,83,0
5.70663137793883,7.842325290303112,81,83,3,3.2194854557014825,4,3,3.9409832515537646,20.606405713794864,4,0,miss,1,1,7.590341594636088,1,1,0,164,0
-6.84022342579556,2.093768367030048,83,41,5,0.9465056051536275,0,2,3.969375876549303,59.85898481763072,1,0,miss,1,1,2.0374970166126967,-2,0,0,124,0
9.431907339424335,-0.9291830476402456,49,24,2,1.9867350596912399,2,1,2.3893596256373995,31.708921436428447,5,0,hit,1,1,2.2318070053725076,1,1,0,73,0
-8.920664623773165,8.479896429326818,83,79,5,3.705609939577066,1,2,4.157341417987789,35.58390358107803,2,0,hit,1,1,4.428176988848993,-1,0,0,162,1
-8.893132431184302,-2.307162670888701,24,98,4,0.6615824824640781,0,2,4.789208363208007,46.54258381356194,5,0,hit,1,0,2.5661205221496277,-2,1,0,122,0
2.244596938039356,-8.491364572006631,60,79,1,4.696880246330678,4,2,1.6690207171095146,95.41197552214425,4,0,hit,0,1,1.4417296113600948,2,1,0,139,1
5.627068293471568,9.354446606187821,84,23,4,1.2220594588186824,4,1,4.1782386168307255,36.28305894127611,2,0,miss,0,1,2.86993618652734,3,0,0,107,0
-1.0351846012163897,0.2827660585571774,69,70,2,4.4733096516664625,3,4,4.184964917159809,91.78363586873968,5,0,miss,1,0,1.498109000563874,-1,1,0,139,1
7.281853600599419,-4.895681160732314,56,94,4,3.6843193891172064,0,4,3.1660753208094135,85.53690035987142,5,0,hit,1,1,1.7333646037264059,-4,1,0,150,0
-9.429254900262121,-5.037129372339299,37,1,2,3.7529165655691514,4,0,3.873230735946165,28.12410672719424,1,0,miss,0,0,1.3047610474699303,4,0,0,38,0
6.7379975483570185,-1.7461025234723682,28,66,3,4.702412007972026,1,0,3.035713714056256,45.60761580714704,1,0,hit,1,1,2.01683777151256,1,0,0,94,0
2.2312237097587584,-0.07794712946929039,74,84,4,0.7163525538354326,3,1,0.8644303082937776,37.325324215665,1,0,miss,0,0,4.122600479800233,2,0,0,158,0
7.104538635077521,0.23546583562774437,54,85,5,2.1358572300934355,3,4,4.8504444002068325,57.37194494701227,4,0,miss,1,0,2.3812809411469615,-1,0,0,139,0
2.5208973164648185,7.2314283993919375,90,92,5,4.209281297388506,2,1,1.7725203168759545,20.063532393664374,4,0,miss,1,1,8.64052603326606,1,0,0,182,0
-9.325951820619188,-9.506950667792127,22,63,3,3.7751966836150963,0,4,2.5566736153674254,88.31211492586066,2,0,miss,1,1,0.9517185890241183,-4,0,0,85,1
-5.0615810423725645,3.1688212967788676,81,72,5,3.2184596945650052,3,3,4.543090786432001,30.43472118453814,2,0,hit,1,1,4.867229427670458,0,0,0,153,0
-7.409363864703582,-4.16711982957136,59,10,4,0.10118656929324343,1,2,2.1259240336303815,65.46671235902011,4,2,hit,1,1,1.038113629380318,-1,0,1,69,0
8.45442600929752,0.4171650169234731,65,98,5,3.5222034795202117,1,3,4.453864804036502,71.52217362588844,2,0,hit,1,1,2.247588452613801,-2,0,0,163,1
8.523286084733488,2.044068179502876,92,28,4,0.47542675154882086,1,1,1.4625232103248798,82.07640358400685,2,2,killed,1,1,1.4444534768366086,0,0,1,120,1
1.709491964021428,1.1912953962801929,26,85,4,0.25847826918369177,2,0,1.0724921170464152,97.1815995473867,2,1,miss,0,1,1.1305580731186458,2,0,1,111,0
-3.8903074354114047,-0.7513440008270678,26,28,1,4.041909667393951,2,2,0.5992106868425295,86.36365412035276,3,0,miss,1,0,0.6181060138076325,0,1,0,54,0
-3.010432883002034,9.581682237815869,56,14,1,0.6880064124830171,3,3,2.285406445727153,30.353873545082575,4,0,miss,1,1,2.232579011309387,0,1,0,70,0
7.2012456692885145,-3.6245843229978814,44,13,3,1.16126534316352,2,0,0.7441374813464574,56.56473197275132,1,0,miss,0,1,0.9901896186536813,2,0,0,57,0
2.3534519814967076,3.334034233597457,93,34,3,4.252884594065352,0,2,2.6404476012096727,41.59909952715563,3,0,hit,1,1,2.9812836752345286,-2,0,0,127,0
-1.8718630831678613,-6.26144677173651,97,2,1,2.321886421801216,0,0,2.2699679277009777,62.0911455063225,1,0,miss,1,0,1.5691583851505597,0,0,0,99,0
